codInst,codCurso,Inst,Curso,Grau,Vagas,Colocados,Nota,Sobras
3135,9125,Instituto Politécnico do Porto - Instituto Superior de Engenharia do Porto,Engenharia Química,L1,53,53,0,0,0,0,162.8,0
3135,9455,Instituto Politécnico do Porto - Instituto Superior de Engenharia do Porto,Engenharia Biomédica,L1,50,50,0,0,0,0,177.3,0
3135,9936,Instituto Politécnico do Porto - Instituto Superior de Engenharia do Porto,Engenharia Mecânica Automóvel,L1,42,42,0,0,0,1,153.0,0
3135,L089,Instituto Politécnico do Porto - Instituto Superior de Engenharia do Porto,Biorrecursos,L1,28,28,0,0,0,0,153.8,0
3138,8015,Instituto Politécnico do Porto - Escola Superior de Tecnologia e Gestão,Solicitadoria (regime pós-laboral),L1,21,21,0,0,0,0,139.9,0
3138,8097,Instituto Politécnico do Porto - Escola Superior de Tecnologia e Gestão,Ciências Empresariais (regime pós-laboral),L1,26,26,0,1,1,0,143.4,0
3138,8288,Instituto Politécnico do Porto - Escola Superior de Tecnologia e Gestão,Sistemas de Informação para Gestão,L1,20,19,0,0,0,0,120.1,1
3138,8398,Instituto Politécnico do Porto - Escola Superior de Tecnologia e Gestão,Segurança Informática em Redes de Computadores,L1,20,20,0,0,0,0,143.9,0
3138,9045,Instituto Politécnico do Porto - Escola Superior de Tecnologia e Gestão,Ciências Empresariais,L1,42,42,0,1,1,0,161.0,0
3138,9119,Instituto Politécnico do Porto - Escola Superior de Tecnologia e Gestão,Engenharia Informática,L1,60,60,0,0,0,0,151.4,0
3138,9242,Instituto Politécnico do Porto - Escola Superior de Tecnologia e Gestão,Solicitadoria,L1,40,40,0,0,0,1,163.2,0
3138,L030,Instituto Politécnico do Porto - Escola Superior de Tecnologia e Gestão,Gestão Industrial e Logística,L1,20,20,0,0,0,0,154.8,0
3138,L091,Instituto Politécnico do Porto - Escola Superior de Tecnologia e Gestão,Segurança do Trabalho e Ambiente,L1,20,20,0,0,0,0,137.8,0
3139,8442,Instituto Politécnico do Porto - Escola Superior de Hotelaria e Turismo,Gestão das Atividades Turísticas (regime pós-laboral),L1,30,30,0,0,0,0,123.8,0
3139,9164,Instituto Politécnico do Porto - Escola Superior de Hotelaria e Turismo,Gestão e Administração Hoteleira,L1,45,45,0,0,0,0,157.8,0
3139,9921,Instituto Politécnico do Porto - Escola Superior de Hotelaria e Turismo,Gestão das Atividades Turísticas,L1,33,33,0,0,0,0,145.3,0
3139,L131,Instituto Politécnico do Porto - Escola Superior de Hotelaria e Turismo,Gestão da Restauração e Catering,L1,33,33,0,0,0,0,121.9,0
3141,8419,Instituto Politécnico de Santarém - Escola Superior Agrária de Santarém,Agronomia (regime pós-laboral),L1,18,0,0,0,0,0,,18
3141,9003,Instituto Politécnico de Santarém - Escola Superior Agrária de Santarém,Agronomia,L1,58,21,0,0,0,0,113.2,37
3141,L003,Instituto Politécnico de Santarém - Escola Superior Agrária de Santarém,Zootecnia,L1,37,37,0,0,0,0,121.1,0
3141,L080,Instituto Politécnico de Santarém - Escola Superior Agrária de Santarém,Qualidade Alimentar e Nutrição Humana,L1,27,15,0,0,0,0,109.1,12
3141,L259,Instituto Politécnico de Santarém - Escola Superior Agrária de Santarém,Biologia e Biotecnologia Alimentar,L1,20,17,0,2,0,0,119.7,1
3142,9084,Instituto Politécnico de Santarém - Escola Superior de Educação de Santarém,Educação Social,L1,43,43,0,1,1,0,127.2,0
3142,9853,Instituto Politécnico de Santarém - Escola Superior de Educação de Santarém,Educação Básica,L1,45,25,0,1,0,0,111.2,19
3142,L130,Instituto Politécnico de Santarém - Escola Superior de Educação de Santarém,Educação Ambiental e Turismo de Natureza,L1,30,19,0,2,0,0,114.0,9
3142,L179,Instituto Politécnico de Santarém - Escola Superior de Educação de Santarém,Produção Multimédia em Educação,L1,27,17,0,1,0,0,115.4,9
3143,9152,Instituto Politécnico de Santarém - Escola Superior de Gestão e Tecnologia de Santarém,Gestão de Empresas,L1,90,90,0,1,1,0,132.9,0
3143,9156,Instituto Politécnico de Santarém - Escola Superior de Gestão e Tecnologia de Santarém,Gestão de Marketing,L1,55,55,0,0,0,0,131.1,0
3143,9185,Instituto Politécnico de Santarém - Escola Superior de Gestão e Tecnologia de Santarém,Informática,L1,66,25,0,0,0,0,118.1,41
3143,9498,Instituto Politécnico de Santarém - Escola Superior de Gestão e Tecnologia de Santarém,Contabilidade e Fiscalidade,L1,45,43,0,2,0,0,106.0,0
3143,9785,Instituto Politécnico de Santarém - Escola Superior de Gestão e Tecnologia de Santarém,Negócios Internacionais,L1,45,45,0,3,3,0,123.4,0
3143,9994,Instituto Politécnico de Santarém - Escola Superior de Gestão e Tecnologia de Santarém,Gestão de Empresas (regime pós-laboral),L1,36,11,0,0,0,0,120.8,25
3145,9730,Instituto Politécnico de Santarém - Escola Superior de Desporto de Rio Maior,Desporto de Natureza e Turismo Ativo,L1,22,22,0,0,0,0,125.4,0
3145,9763,Instituto Politécnico de Santarém - Escola Superior de Desporto de Rio Maior,Gestão das Organizações Desportivas,L1,23,23,0,0,0,0,138.0,0
3145,9808,Instituto Politécnico de Santarém - Escola Superior de Desporto de Rio Maior,Treino Desportivo,L1,106,106,0,4,4,0,126.4,0
3145,L008,Instituto Politécnico de Santarém - Escola Superior de Desporto de Rio Maior,Atividade Física e Estilos de Vida Saudáveis,L1,20,20,0,0,0,0,127.2,0
3145,L034,Instituto Politécnico de Santarém - Escola Superior de Desporto de Rio Maior,"Desporto, Condição Física e Saúde",L1,90,90,0,1,1,0,129.2,0
3151,9005,Instituto Politécnico de Setúbal - Escola Superior de Educação,Animação Sociocultural,L1,32,32,0,1,1,0,130.6,0
3151,9054,Instituto Politécnico de Setúbal - Escola Superior de Educação,Comunicação Social,L1,33,33,0,0,0,0,140.8,0
3151,9563,Instituto Politécnico de Setúbal - Escola Superior de Educação,Desporto,L1,30,30,0,1,1,0,136.8,0
3151,9633,Instituto Politécnico de Setúbal - Escola Superior de Educação,Tradução e Interpretação de Língua Gestual Portuguesa,L1,20,20,0,0,0,0,135.6,0
3151,9853,Instituto Politécnico de Setúbal - Escola Superior de Educação,Educação Básica,L1,52,52,0,0,0,0,134.0,0
3152,8515,Instituto Politécnico de Setúbal - Escola Superior de Tecnologia de Setúbal,Tecnologias de Energia,L1,33,33,0,1,1,0,127.3,0
3152,9092,Instituto Politécnico de Setúbal - Escola Superior de Tecnologia de Setúbal,"Engenharia de Automação, Controlo e Instrumentação",L1,48,1,0,0,0,0,,47
3152,9112,Instituto Politécnico de Setúbal - Escola Superior de Tecnologia de Setúbal,Engenharia Eletrotécnica e de Computadores,L1,56,9,0,0,0,0,121.9,47
3152,9119,Instituto Politécnico de Setúbal - Escola Superior de Tecnologia de Setúbal,Engenharia Informática,L1,70,70,0,0,0,0,141.4,0
3152,9123,Instituto Politécnico de Setúbal - Escola Superior de Tecnologia de Setúbal,Engenharia Mecânica,L1,54,17,0,0,0,0,121.3,37
3152,9862,Instituto Politécnico de Setúbal - Escola Superior de Tecnologia de Setúbal,Tecnologia e Gestão Industrial (regime noturno),L1,40,6,0,0,0,0,118.8,34
3152,L069,Instituto Politécnico de Setúbal - Escola Superior de Tecnologia de Setúbal,Tecnologia Biomédica,L1,49,49,0,0,0,0,140.5,0
3152,L124,Instituto Politécnico de Setúbal - Escola Superior de Tecnologia de Setúbal,Tecnologias do Ambiente e do Mar,L1,32,32,0,0,0,0,127.8,0
3153,8111,Instituto Politécnico de Setúbal - Escola Superior de Ciências Empresariais,Gestão de Recursos Humanos (regime pós-laboral),L1,45,45,0,1,1,0,130.1,0
3153,9157,Instituto Politécnico de Setúbal - Escola Superior de Ciências Empresariais,Gestão de Recursos Humanos,L1,53,53,0,0,0,0,145.4,0
3153,9205,Instituto Politécnico de Setúbal - Escola Superior de Ciências Empresariais,Marketing,L1,56,56,0,0,0,0,148.0,0
3153,9627,Instituto Politécnico de Setúbal - Escola Superior de Ciências Empresariais,Contabilidade e Finanças,L1,57,57,0,0,0,0,144.1,0
3153,9628,Instituto Politécnico de Setúbal - Escola Superior de Ciências Empresariais,Contabilidade e Finanças (regime noturno),L1,28,28,0,1,1,0,128.5,0
3153,9629,Instituto Politécnico de Setúbal - Escola Superior de Ciências Empresariais,Gestão da Distribuição e da Logística,L1,47,47,0,0,0,0,136.8,0
3153,9630,Instituto Politécnico de Setúbal - Escola Superior de Ciências Empresariais,Gestão de Sistemas de Informação,L1,68,68,0,1,1,0,137.3,0
3153,9993,Instituto Politécnico de Setúbal - Escola Superior de Ciências Empresariais,Gestão da Distribuição e da Logística (regime pós-laboral),L1,45,45,1,2,2,0,120.4,0
3154,9016,Instituto Politécnico de Setúbal - Escola Superior de Tecnologia do Barreiro,Biotecnologia,L1,45,45,0,0,0,0,147.3,0
3154,9089,Instituto Politécnico de Setúbal - Escola Superior de Tecnologia do Barreiro,Engenharia Civil,L1,20,0,0,0,0,0,,20
3154,9090,Instituto Politécnico de Setúbal - Escola Superior de Tecnologia do Barreiro,Engenharia Civil (regime noturno),L1,20,0,0,0,0,0,,20
3154,9687,Instituto Politécnico de Setúbal - Escola Superior de Tecnologia do Barreiro,Bioinformática,L1,33,21,0,0,0,0,118.5,12
3154,L100,Instituto Politécnico de Setúbal - Escola Superior de Tecnologia do Barreiro,Tecnologias do Petróleo,L1,30,17,0,2,0,0,107.0,11
3155,9500,Instituto Politécnico de Setúbal - Escola Superior de Saúde,Enfermagem,L1,44,44,0,2,2,1,153.2,0
3155,9504,Instituto Politécnico de Setúbal - Escola Superior de Saúde,Fisioterapia,L1,44,44,0,1,1,0,161.4,0
3155,9890,Instituto Politécnico de Setúbal - Escola Superior de Saúde,Terapia da Fala,L1,26,26,0,0,0,0,143.0,0
3161,9003,Instituto Politécnico de Viana do Castelo - Escola Superior Agrária,Agronomia,L1,35,15,0,0,0,0,114.5,20
3161,9016,Instituto Politécnico de Viana do Castelo - Escola Superior Agrária,Biotecnologia,L1,26,26,0,0,0,0,136.1,0
3161,9085,Instituto Politécnico de Viana do Castelo - Escola Superior Agrária,Enfermagem Veterinária,L1,35,35,0,2,2,0,152.5,0
3161,L164,Instituto Politécnico de Viana do Castelo - Escola Superior Agrária,Engenharia do Ambiente e Geoinformática,L1,24,0,0,0,0,0,,24
3162,9473,Instituto Politécnico de Viana do Castelo - Escola Superior de Educação,Educação Social Gerontológica,L1,27,24,0,0,0,0,118.0,3
3162,9853,Instituto Politécnico de Viana do Castelo - Escola Superior de Educação,Educação Básica,L1,54,54,0,1,1,0,137.8,0
3162,L122,Instituto Politécnico de Viana do Castelo - Escola Superior de Educação,Artes Plásticas e Tecnologias Artísticas,L1,30,30,0,2,2,0,135.0,0
3163,8114,Instituto Politécnico de Viana do Castelo - Escola Superior de Tecnologia e Gestão,Turismo (regime pós-laboral),L1,30,4,0,1,0,0,116.0,25
3163,8407,Instituto Politécnico de Viana do Castelo - Escola Superior de Tecnologia e Gestão,Engenharia da Computação Gráfica e Multimédia,L1,53,9,0,0,0,0,128.2,44
3163,9087,Instituto Politécnico de Viana do Castelo - Escola Superior de Tecnologia e Gestão,Engenharia Alimentar,L1,20,0,0,0,0,0,,20
3163,9119,Instituto Politécnico de Viana do Castelo - Escola Superior de Tecnologia e Gestão,Engenharia Informática,L1,80,80,0,0,0,1,137.1,0
3163,9123,Instituto Politécnico de Viana do Castelo - Escola Superior de Tecnologia e Gestão,Engenharia Mecânica,L1,36,14,0,0,0,0,139.4,22
3163,9147,Instituto Politécnico de Viana do Castelo - Escola Superior de Tecnologia e Gestão,Gestão,L1,54,54,0,0,0,0,148.7,0
3163,9148,Instituto Politécnico de Viana do Castelo - Escola Superior de Tecnologia e Gestão,Gestão (regime noturno),L1,42,21,0,0,0,0,101.1,21
3163,9254,Instituto Politécnico de Viana do Castelo - Escola Superior de Tecnologia e Gestão,Turismo,L1,50,50,0,0,0,0,124.8,0
3163,9723,Instituto Politécnico de Viana do Castelo - Escola Superior de Tecnologia e Gestão,Design de Ambientes,L1,28,28,0,0,0,0,132.8,0
3163,9727,Instituto Politécnico de Viana do Castelo - Escola Superior de Tecnologia e Gestão,Design do Produto,L1,40,40,0,1,1,0,130.9,0
3163,9743,Instituto Politécnico de Viana do Castelo - Escola Superior de Tecnologia e Gestão,Engenharia Civil e do Ambiente,L1,35,4,0,0,0,0,131.0,31
3163,9751,Instituto Politécnico de Viana do Castelo - Escola Superior de Tecnologia e Gestão,Engenharia Mecatrónica,L1,40,1,0,0,0,0,132.0,39
3163,L153,Instituto Politécnico de Viana do Castelo - Escola Superior de Tecnologia e Gestão,Engenharia de Redes e Sistemas de Computadores,L1,49,24,0,0,0,0,121.3,25
3164,8464,Instituto Politécnico de Viana do Castelo - Escola Superior de Ciências Empresariais,Gestão da Distribuição e Logística,L1,31,24,0,0,0,0,116.7,7
3164,8516,Instituto Politécnico de Viana do Castelo - Escola Superior de Ciências Empresariais,Organização e Gestão Empresariais,L1,31,31,0,0,0,0,133.8,0
3164,9498,Instituto Politécnico de Viana do Castelo - Escola Superior de Ciências Empresariais,Contabilidade e Fiscalidade,L1,33,33,0,0,0,0,130.3,0
3164,9664,Instituto Politécnico de Viana do Castelo - Escola Superior de Ciências Empresariais,Marketing e Comunicação Empresarial,L1,39,39,1,0,0,0,145.7,0
3165,9731,Instituto Politécnico de Viana do Castelo - Escola Superior de Desporto e Lazer,Desporto e Lazer,L1,70,70,0,0,0,0,132.1,0
3181,9054,Instituto Politécnico de Viseu - Escola Superior de Educação de Viseu,Comunicação Social,L1,63,63,0,1,1,0,132.7,0
3181,9084,Instituto Politécnico de Viseu - Escola Superior de Educação de Viseu,Educação Social,L1,62,62,0,1,1,0,127.9,0
3181,9347,Instituto Politécnico de Viseu - Escola Superior de Educação de Viseu,Artes Plásticas e Multimédia,L1,46,46,0,0,0,0,127.1,0
3181,9850,Instituto Politécnico de Viseu - Escola Superior de Educação de Viseu,Desporto e Atividade Física,L1,35,35,0,1,1,0,135.7,0
3181,9853,Instituto Politécnico de Viseu - Escola Superior de Educação de Viseu,Educação Básica,L1,48,42,0,1,0,0,106.0,5
3181,9930,Instituto Politécnico de Viseu - Escola Superior de Educação de Viseu,Publicidade e Relações Públicas,L1,66,66,0,1,1,1,130.2,0
3181,L154,Instituto Politécnico de Viseu - Escola Superior de Educação de Viseu,Artes da Performance Cultural,L1,27,14,0,0,0,0,103.5,13
3182,8296,Instituto Politécnico de Viseu - Escola Superior de Tecnologia e Gestão de Viseu,Gestão Industrial,L1,35,15,0,0,0,0,111.9,20
3182,8517,Instituto Politécnico de Viseu - Escola Superior de Tecnologia e Gestão de Viseu,Tecnologia e Design de Mobiliário,L1,40,11,0,2,0,0,126.2,27
3182,9056,Instituto Politécnico de Viseu - Escola Superior de Tecnologia e Gestão de Viseu,Contabilidade,L1,40,40,0,0,0,0,129.6,0
3182,9089,Instituto Politécnico de Viseu - Escola Superior de Tecnologia e Gestão de Viseu,Engenharia Civil,L1,44,1,0,0,0,0,130.9,43
3182,9099,Instituto Politécnico de Viseu - Escola Superior de Tecnologia e Gestão de Viseu,Engenharia do Ambiente,L1,36,1,0,0,0,0,142.5,35
3182,9109,Instituto Politécnico de Viseu - Escola Superior de Tecnologia e Gestão de Viseu,Engenharia Eletrotécnica,L1,48,2,0,0,0,0,134.4,46
3182,9119,Instituto Politécnico de Viseu - Escola Superior de Tecnologia e Gestão de Viseu,Engenharia Informática,L1,66,66,0,0,0,0,133.0,0
3182,9123,Instituto Politécnico de Viseu - Escola Superior de Tecnologia e Gestão de Viseu,Engenharia Mecânica,L1,45,5,0,0,0,0,130.0,40
3182,9152,Instituto Politécnico de Viseu - Escola Superior de Tecnologia e Gestão de Viseu,Gestão de Empresas,L1,70,70,0,1,1,0,137.8,0
3182,9205,Instituto Politécnico de Viseu - Escola Superior de Tecnologia e Gestão de Viseu,Marketing,L1,42,42,0,2,2,1,139.5,0
3182,9254,Instituto Politécnico de Viseu - Escola Superior de Tecnologia e Gestão de Viseu,Turismo,L1,45,45,0,1,1,0,122.0,0
3182,9491,Instituto Politécnico de Viseu - Escola Superior de Tecnologia e Gestão de Viseu,Tecnologias e Design de Multimédia,L1,48,36,0,0,0,0,114.5,12
3182,9994,Instituto Politécnico de Viseu - Escola Superior de Tecnologia e Gestão de Viseu,Gestão de Empresas (regime pós-laboral),L1,35,16,0,1,0,0,116.3,18
3185,9085,Instituto Politécnico de Viseu - Escola Superior Agrária de Viseu,Enfermagem Veterinária,L1,45,45,0,0,0,0,146.8,0
3185,9086,Instituto Politécnico de Viseu - Escola Superior Agrária de Viseu,Engenharia Agronómica,L1,25,0,0,0,0,0,,25
3185,9087,Instituto Politécnico de Viseu - Escola Superior Agrária de Viseu,Engenharia Alimentar,L1,25,0,0,0,0,0,,25
3185,9129,Instituto Politécnico de Viseu - Escola Superior Agrária de Viseu,Engenharia Zootécnica,L1,25,3,0,0,0,0,126.2,22
3186,8014,Instituto Politécnico de Viseu - Escola Superior de Tecnologia e Gestão de Lamego,Serviço Social (regime pós-laboral),L1,27,6,0,0,0,0,122.2,21
3186,9122,Instituto Politécnico de Viseu - Escola Superior de Tecnologia e Gestão de Lamego,Engenharia Informática e Telecomunicações,L1,36,5,0,0,0,0,122.4,31
3186,9168,Instituto Politécnico de Viseu - Escola Superior de Tecnologia e Gestão de Lamego,Gestão e Informática,L1,23,17,0,0,0,0,109.0,6
3186,9179,Instituto Politécnico de Viseu - Escola Superior de Tecnologia e Gestão de Lamego,"Gestão Turística, Cultural e Patrimonial",L1,21,12,0,0,0,0,113.0,9
3186,9238,Instituto Politécnico de Viseu - Escola Superior de Tecnologia e Gestão de Lamego,Serviço Social,L1,30,30,0,1,1,0,139.8,0
3186,L021,Instituto Politécnico de Viseu - Escola Superior de Tecnologia e Gestão de Lamego,Gestão Comercial,L1,36,8,0,0,0,0,131.8,28
3186,L116,Instituto Politécnico de Viseu - Escola Superior de Tecnologia e Gestão de Lamego,Secretariado de Administração,L1,36,30,0,1,0,0,117.5,5
3241,9056,Instituto Politécnico de Tomar - Escola Superior de Gestão de Tomar,Contabilidade,L1,20,15,0,0,0,0,122.7,5
3241,9152,Instituto Politécnico de Tomar - Escola Superior de Gestão de Tomar,Gestão de Empresas,L1,52,45,0,1,0,0,113.3,6
3241,9640,Instituto Politécnico de Tomar - Escola Superior de Gestão de Tomar,Gestão de Recursos Humanos e Comportamento Organizacional,L1,30,30,0,0,0,0,123.0,0
3241,L207,Instituto Politécnico de Tomar - Escola Superior de Gestão de Tomar,Turismo e Gestão do Património Cultural,L1,35,12,0,0,0,0,118.8,23
3242,9089,Instituto Politécnico de Tomar - Escola Superior de Tecnologia de Tomar,Engenharia Civil,L1,20,0,0,0,0,0,,20
3242,9112,Instituto Politécnico de Tomar - Escola Superior de Tecnologia de Tomar,Engenharia Eletrotécnica e de Computadores,L1,35,1,0,0,0,0,,34
3242,9119,Instituto Politécnico de Tomar - Escola Superior de Tecnologia de Tomar,Engenharia Informática,L1,56,48,0,0,0,0,116.9,8
3242,9380,Instituto Politécnico de Tomar - Escola Superior de Tecnologia de Tomar,Conservação e Restauro,L1,35,35,0,0,0,0,131.6,0
3242,9644,Instituto Politécnico de Tomar - Escola Superior de Tecnologia de Tomar,Design e Tecnologia das Artes Gráficas,L1,52,43,0,1,0,0,117.4,8
3242,9645,Instituto Politécnico de Tomar - Escola Superior de Tecnologia de Tomar,Fotografia,L1,36,29,0,1,0,0,109.0,6
3242,L142,Instituto Politécnico de Tomar - Escola Superior de Tecnologia de Tomar,Tecnologia Química,L1,25,2,0,0,0,0,119.6,23
3242,L186,Instituto Politécnico de Tomar - Escola Superior de Tecnologia de Tomar,Gestão da Edificação e Obras,L1,27,0,0,0,0,0,,27
3243,9054,Instituto Politécnico de Tomar - Escola Superior de Tecnologia de Abrantes,Comunicação Social,L1,32,32,0,0,0,0,132.5,0
3243,9123,Instituto Politécnico de Tomar - Escola Superior de Tecnologia de Abrantes,Engenharia Mecânica,L1,25,0,0,0,0,0,,25
3243,L143,Instituto Politécnico de Tomar - Escola Superior de Tecnologia de Abrantes,Informática e Tecnologias Multimédia,L1,25,2,0,0,0,0,125.7,23
3243,L177,Instituto Politécnico de Tomar - Escola Superior de Tecnologia de Abrantes,Cinema Documental,L1,24,21,0,0,0,0,115.0,3
3243,L211,Instituto Politécnico de Tomar - Escola Superior de Tecnologia de Abrantes,Computação e Logística,L1,20,2,0,0,0,0,133.3,18
3331,9069,Instituto Politécnico do Porto - Escola Superior de Media Artes e Design,Design,L1,44,44,0,0,0,0,124.7,0
3331,9213,Instituto Politécnico do Porto - Escola Superior de Media Artes e Design,Multimédia,L1,28,28,0,0,0,0,169.5,0
3331,9244,Instituto Politécnico do Porto - Escola Superior de Media Artes e Design,Tecnologia da Comunicação Audiovisual,L1,28,28,0,0,0,0,153.7,0
3331,9645,Instituto Politécnico do Porto - Escola Superior de Media Artes e Design,Fotografia,L1,20,20,0,0,0,0,156.8,0
3331,L071,Instituto Politécnico do Porto - Escola Superior de Media Artes e Design,Tecnologias e Sistemas de Informação para a Web,L1,30,30,0,0,0,0,141.8,0
5402,8399,Universidade do Porto - Faculdade de Belas-Artes,Desenho,L1,25,25,0,0,0,0,172.0,0
5402,9007,Universidade do Porto - Faculdade de Belas-Artes,Artes Plásticas,L1,64,64,0,0,0,0,172.0,0
5402,9070,Universidade do Porto - Faculdade de Belas-Artes,Design de Comunicação,L1,57,57,0,1,1,0,171.0,0
6800,8014,ISCTE - Instituto Universitário de Lisboa,Serviço Social (regime pós-laboral),L1,38,38,0,1,1,0,141.5,0
6800,8029,ISCTE - Instituto Universitário de Lisboa,Finanças e Contabilidade,L1,72,72,0,0,0,0,161.5,0
6800,8109,ISCTE - Instituto Universitário de Lisboa,Sociologia (regime pós-laboral),L1,33,33,0,1,1,0,137.0,0
6800,8366,ISCTE - Instituto Universitário de Lisboa,Informática e Gestão de Empresas (regime pós-laboral),L1,35,35,0,0,0,0,148.0,0
6800,9019,ISCTE - Instituto Universitário de Lisboa,Ciência Política,L1,40,40,0,0,0,0,161.0,0
6800,9081,ISCTE - Instituto Universitário de Lisboa,Economia,L1,72,72,0,0,0,0,168.0,0
6800,9098,ISCTE - Instituto Universitário de Lisboa,Engenharia de Telecomunicações e Informática,L1,60,60,0,0,0,0,134.0,0
6800,9119,ISCTE - Instituto Universitário de Lisboa,Engenharia Informática,L1,60,60,0,0,0,0,166.0,0
6800,9147,ISCTE - Instituto Universitário de Lisboa,Gestão,L1,175,175,0,1,1,0,172.0,0
6800,9156,ISCTE - Instituto Universitário de Lisboa,Gestão de Marketing,L1,40,40,0,0,0,0,166.8,0
6800,9157,ISCTE - Instituto Universitário de Lisboa,Gestão de Recursos Humanos,L1,40,40,0,0,0,2,169.0,0
6800,9189,ISCTE - Instituto Universitário de Lisboa,Informática e Gestão de Empresas,L1,60,60,0,0,0,0,159.5,0
6800,9219,ISCTE - Instituto Universitário de Lisboa,Psicologia,L1,72,72,0,3,3,0,175.5,0
6800,9240,ISCTE - Instituto Universitário de Lisboa,Sociologia,L1,63,63,0,0,0,0,151.0,0
6800,9257,ISCTE - Instituto Universitário de Lisboa,Arquitetura,MI,50,50,0,1,1,0,161.5,0
6800,9448,ISCTE - Instituto Universitário de Lisboa,Antropologia,L1,28,28,0,0,0,0,138.5,0
6800,9885,ISCTE - Instituto Universitário de Lisboa,Engenharia Informática (regime pós-laboral),L1,35,35,0,0,0,0,146.0,0
6800,9927,ISCTE - Instituto Universitário de Lisboa,História Moderna e Contemporânea,L1,33,33,0,0,0,0,145.0,0
6800,L030,ISCTE - Instituto Universitário de Lisboa,Gestão Industrial e Logística,L1,40,40,1,0,0,0,161.8,0
6800,L188,ISCTE - Instituto Universitário de Lisboa,Ciência de Dados,L1,60,60,0,0,0,0,161.6,0
6800,L189,ISCTE - Instituto Universitário de Lisboa,Ciência de Dados (regime pós-laboral),L1,30,30,0,0,0,0,151.4,0
6810,L274,ISCTE - Instituto Universitário de Lisboa (Sintra),"Política, Economia e Sociedade",L1,22,22,0,0,0,0,149.2,0
6810,L276,ISCTE - Instituto Universitário de Lisboa (Sintra),Tecnologias Digitais e Segurança,L1,23,23,0,1,1,0,151.4,0
6810,L277,ISCTE - Instituto Universitário de Lisboa (Sintra),Tecnologias Digitais e Inteligência Artificial,L1,22,22,0,0,0,0,145.6,0
6810,L278,ISCTE - Instituto Universitário de Lisboa (Sintra),Desenvolvimento de Software e Aplicações,L1,24,24,0,0,0,0,147.6,0
6810,L279,ISCTE - Instituto Universitário de Lisboa (Sintra),Matemática Aplicada à Transformação Digital,L1,22,22,0,0,0,0,134.4,0
6810,L280,ISCTE - Instituto Universitário de Lisboa (Sintra),Tecnologias Digitais e Gestão,L1,22,22,0,0,0,0,156.4,0
6810,L281,ISCTE - Instituto Universitário de Lisboa (Sintra),Tecnologias Digitais Educativas,L1,21,21,0,0,0,0,132.6,0
6810,L282,ISCTE - Instituto Universitário de Lisboa (Sintra),Tecnologias Digitais e Saúde,L1,22,22,0,0,0,0,136.6,0
7001,9500,Escola Superior de Enfermagem de Coimbra,Enfermagem,L1,320,320,0,4,4,0,151.4,0
7002,9500,Escola Superior de Enfermagem de Lisboa,Enfermagem,L1,285,285,0,3,3,0,154.6,0
7003,9500,Escola Superior de Enfermagem do Porto,Enfermagem,L1,263,263,0,0,0,0,161.5,0
7005,8138,Instituto Politécnico de Beja - Escola Superior de Saúde,Terapia Ocupacional,L1,25,25,0,0,0,0,134.0,0
7005,9500,Instituto Politécnico de Beja - Escola Superior de Saúde,Enfermagem,L1,35,35,0,0,0,0,144.4,0
7010,9500,Universidade do Minho - Escola Superior de Enfermagem,Enfermagem,L1,80,80,0,0,0,0,168.0,0
7015,8149,Instituto Politécnico de Bragança - Escola Superior de Saúde de Bragança,Dietética e Nutrição,L1,40,40,0,0,0,0,129.2,0
7015,9500,Instituto Politécnico de Bragança - Escola Superior de Saúde de Bragança,Enfermagem,L1,55,55,0,0,0,0,147.0,0
7015,9501,Instituto Politécnico de Bragança - Escola Superior de Saúde de Bragança,Enfermagem (entrada no 2.º semestre),L1,50,50,0,2,2,0,130.9,0
7015,9504,Instituto Politécnico de Bragança - Escola Superior de Saúde de Bragança,Fisioterapia,L1,25,25,0,0,0,0,152.7,0
7015,9549,Instituto Politécnico de Bragança - Escola Superior de Saúde de Bragança,Farmácia,L1,53,53,0,0,0,0,134.5,0
7015,9833,Instituto Politécnico de Bragança - Escola Superior de Saúde de Bragança,Gerontologia,L1,35,21,0,3,0,0,109.0,11
7015,L068,Instituto Politécnico de Bragança - Escola Superior de Saúde de Bragança,Ciências Biomédicas Laboratoriais,L1,40,40,0,1,1,0,142.8,0
7020,9500,Instituto Politécnico de Castelo Branco - Escola Superior de Saúde Dr. Lopes Dias,Enfermagem,L1,55,55,0,0,0,0,145.0,0
7020,9504,Instituto Politécnico de Castelo Branco - Escola Superior de Saúde Dr. Lopes Dias,Fisioterapia,L1,35,35,0,2,2,0,153.3,0
7020,L066,Instituto Politécnico de Castelo Branco - Escola Superior de Saúde Dr. Lopes Dias,Imagem Médica e Radioterapia,L1,25,25,0,0,0,0,142.5,0
7020,L067,Instituto Politécnico de Castelo Branco - Escola Superior de Saúde Dr. Lopes Dias,Fisiologia Clínica,L1,25,25,0,0,0,0,147.1,0
7020,L068,Instituto Politécnico de Castelo Branco - Escola Superior de Saúde Dr. Lopes Dias,Ciências Biomédicas Laboratoriais,L1,35,35,0,0,0,0,152.6,0
7030,9500,Universidade de Évora - Escola Superior de Enfermagem de São João de Deus,Enfermagem,L1,65,65,0,2,2,0,145.6,0
7035,8149,Universidade do Algarve - Escola Superior de Saúde,Dietética e Nutrição,L1,27,27,0,0,0,0,137.9,0
